49,1,20,"ⲐⲎ ⲈⲦⲀϤⲈⲢϨⲰⲂ ⲈⲢⲞⲤ ϦⲈⲚⲠⲬⲢⲒⲤⲦⲞⲤ ⲈⲀϤⲦⲞⲨⲚⲞⲤϤ ⲈⲂⲞⲖ ϦⲈⲚⲚⲎ ⲈⲐⲘⲰⲞⲨⲦ ⲞⲨⲞϨ ⲀϤⲦϨⲈⲘⲤⲞϤ ⲤⲀⲞⲨⲒⲚⲀⲘ ⲘⲘⲞϤ ϦⲈⲚⲚⲀ ⲚⲒⲪⲎⲞⲨⲒ."
49,1,21,"ⲤⲀⲠϢⲰⲒ ⲚⲀⲢⲬⲎ ⲚⲒⲂⲈⲚ ⲚⲈⲘ ⲈⲜⲞⲨⲤⲒⲀ ⲚⲒⲂⲈⲚ ⲚⲈⲘ ϪⲞⲘ ⲚⲒⲂⲈⲚ ⲚⲈⲘ ⲦⲘⲈⲦϬⲞⲒⲤ ⲚⲒⲂⲈⲚ ⲚⲈⲘ ⲢⲀⲚ ⲚⲒⲂⲈⲚ ⲈⲦⲞⲨϮⲢⲀⲚ ⲈⲢⲰⲞⲨ ⲞⲨ ⲘⲞⲚⲞⲚ ϦⲈⲚⲠⲀⲒⲈⲚⲈϨ ⲀⲖⲖⲀ ⲚⲈⲘ ϦⲈⲚⲠⲈⲐⲚⲎⲞⲨ."
49,1,22,"ⲞⲨⲞϨ ⲀϤⲐⲢⲈ ϨⲰⲂ ⲚⲒⲂⲈⲚ ϬⲚⲈϪⲰⲞⲨ ⲤⲀⲠⲈⲤⲎⲦ ⲚⲚⲈϤϬⲀⲖⲀⲨϪ ⲞⲨⲞϨ ⲀϤⲦⲎⲒϤ ⲚⲀⲪⲈ ⲚϮⲈⲔⲔⲖⲎⲤⲒⲀ ⲈϨⲞⲦⲈⲢⲰⲞⲨ ⲦⲎⲢⲞⲨ"
49,1,23,"ⲈⲦⲈ ⲠⲈϤⲤⲰⲘⲀ ⲠⲈ ⲠⲒⲘⲞϨ ⲚⲦⲈⲪⲀ ⲈⲚⲬⲀⲒ ⲚⲒⲂⲈⲚ ⲈϤⲘⲈϨ ϦⲈⲚϨⲰⲂ ⲚⲒⲂⲈⲚ."
49,2,1,"ⲞⲨⲞϨ ⲚⲐⲰⲦⲈⲚ ϨⲰⲦⲈⲚ ⲈⲢⲈⲦⲈⲚⲘⲰⲞⲨⲦ ϦⲈⲚⲚⲈⲦⲈⲚⲠⲀⲢⲀⲠⲦⲰⲘⲀ ⲚⲈⲘ ⲚⲈⲦⲈⲚⲚⲞⲂⲒ."
49,2,2,"ⲚⲎ ⲈⲚⲀⲢⲈⲦⲈⲚⲘⲞϢⲒ ⲚϦⲢⲎⲒ ⲚϦⲎⲦⲞⲨ ⲘⲠⲒⲤⲎⲞⲨ ⲔⲀⲦⲀ ⲠⲈⲚⲈϨ ⲚⲦⲈⲠⲀⲒⲔⲞⲤⲘⲞⲤ ⲔⲀⲦⲀ ⲠⲀⲢⲬⲰⲚ ⲘⲠⲈⲢϢⲒϢⲒ ⲘⲠⲒⲀⲎⲢ ⲚⲦⲈⲠⲒⲠⲚⲈⲨⲘⲀⲪⲀⲒ ⲈⲦⲈⲢϨⲰⲂ ϮⲚⲞⲨ ϦⲈⲚⲚⲒϢⲎⲢⲒ ⲚⲦⲈϮⲘⲈⲦⲀⲦⲐⲰⲦ ⲚϨⲎⲦ."
49,2,3,"ⲚⲎ ⲈⲦⲈ ⲀⲚⲞⲚ ⲦⲎⲢⲞⲨ ⲚⲀⲚⲘⲞϢⲒ ⲚϦⲢⲎⲒ ⲚϦⲎⲦⲞⲨ ⲚⲞⲨⲤⲎⲞⲨ ϦⲈⲚⲚⲒⲈⲠⲒⲐⲨⲘⲒⲀ ⲚⲦⲈⲦⲤⲀⲢⲜ ⲈⲚⲒⲢⲒ ⲚⲚⲒⲞⲨⲰϢ ⲚⲦⲈϮⲤⲀⲢⲜ ⲚⲈⲘ ⲚⲒⲘⲈⲨⲒ ⲚϨⲎⲦ ⲞⲨⲞϨ ⲚⲀⲚⲞⲒ ⲪⲨⲤⲒⲤ ⲚϢⲎⲢⲒ ⲚⲦⲈⲠϪⲰⲚⲦ ⲘⲪⲢⲎϮ ⲘⲠⲔⲈⲤⲈⲠⲒ."
49,2,4,"ⲪⲚⲞⲨϮ ⲆⲈ ⲞⲨⲢⲀⲘⲀⲞ ⲠⲈ ϦⲈⲚⲪⲚⲀⲒ ⲈⲐⲂⲈ ⲦⲈϤⲚⲒϢϮ ⲚⲀⲄⲀⲠⲎ ⲐⲀⲒ ⲈⲦⲀϤⲘⲈⲚⲢⲒⲦⲈⲚ ⲚϦⲎⲦⲤ."
49,2,5,"ⲞⲨⲞϨ ⲈⲚⲘⲰⲞⲨⲦ ϦⲈⲚⲚⲈⲚⲠⲀⲢⲀⲠⲦⲰⲘⲀ ⲀϤⲦⲀⲚϦⲞⲚ ϦⲈⲚⲠⲬⲢⲒⲤⲦⲞⲤ ϦⲈⲚⲞⲨϨⲘⲞⲦ ⲞⲨⲚ ⲀⲦⲈⲦⲈⲚⲚⲞϨⲈⲘ"
49,2,6,"ⲞⲨⲞϨ ⲀϤⲦⲞⲨⲚⲞⲤⲈⲚ ⲚⲈⲘⲀϤ ⲞⲨⲞϨ ⲀϤⲦϨⲈⲘⲤⲞⲚ ⲚⲈⲘⲀϤ ϦⲈⲚⲚⲀ ⲚⲒⲪⲎⲞⲨⲒ ϦⲈⲚⲠⲬⲢⲒⲤⲦⲞⲤ ⲒⲎⲤⲞⲨⲤ."
49,2,7,"ϨⲒⲚⲀ ⲚⲦⲈϤⲞⲨⲰⲚϨ ⲈⲂⲞⲖ ϦⲈⲚⲚⲒⲈⲚⲈϨ ⲈⲐⲚⲎⲞⲨ ⲚϮⲘⲈⲦⲢⲀⲘⲀⲞ ⲈⲦⲈⲢϨⲞⲨⲞ ⲚⲦⲈⲠⲈϤϨⲘⲞⲦ ϦⲈⲚⲞⲨⲘⲈⲦⲬⲢⲤ ⲈϨⲢⲎⲒ ⲈϪⲰⲚ ϦⲈⲚⲠⲬⲢⲒⲤⲦⲞⲤ ⲒⲎⲤⲞⲨⲤ."
49,2,8,"ϦⲈⲚ ⲞⲨϨⲘⲞⲦ ⲄⲀⲢ ⲀⲦⲈⲦⲈⲚⲚⲞϨⲈⲘ ⲈⲂⲞⲖ ϨⲒⲦⲈⲚ ⲞⲨⲚⲀϨϮ ⲞⲨⲞϨ ⲪⲀⲒ ⲚⲞⲨⲈⲂⲞⲖ ⲘⲘⲰⲦⲈⲚ ⲀⲚ ⲠⲈ ⲠⲒⲦⲀⲒⲞ ⲪⲀ ⲪⲚⲞⲨϮ ⲠⲈ"
49,2,9,"ⲚⲈ ⲈⲂⲞⲖ ϦⲈⲚϨⲀⲚϨⲂⲎⲞⲨⲒ ⲀⲚ ϨⲒⲚⲀ ⲚⲦⲈϢⲦⲈⲘ ⲞⲨⲀⲒ ϢⲞⲨϢⲞⲨ ⲘⲘⲞϤ."
49,2,10,"ⲈⲀⲚⲞⲚ ⲞⲨⲐⲀⲘⲒⲞ ⲄⲀⲢ ⲚⲦⲀϤ ⲈⲀϤⲤⲞⲚⲦⲈⲚ ϦⲈⲚⲠⲬⲢⲒⲤⲦⲞⲤ ⲒⲎⲤⲞⲨⲤ ⲈϨⲢⲎⲒ ⲈϪⲈⲚ ϨⲀⲚϨⲂⲎⲞⲨⲒ ⲈⲚⲀⲚⲈⲨ ⲚⲎ ⲈⲦⲀϤⲈⲢϢⲞⲢⲠ ⲚⲤⲈⲂⲦⲰⲦⲞⲨ ⲚϪⲈⲪⲚⲞⲨϮ ϨⲒⲚⲀ ⲚⲦⲈⲚⲘⲞϢⲒ ⲚϦⲢⲎⲒ ⲚϦⲎⲦⲞⲨ."
49,2,11,"ⲈⲐⲂⲈⲪⲀⲒ ⲀⲢⲒⲪⲘⲈⲨⲒ ϪⲈ ⲚⲐⲰⲦⲈⲚ ϦⲀ ⲚⲒⲈⲐⲚⲞⲤ ⲚⲞⲨⲤⲎⲞⲨ ϦⲈⲚⲦⲤⲀⲢⲜ ⲚⲎ ⲈⲦⲞⲨⲘⲞⲨϮ ⲈⲢⲰⲞⲨ ϪⲈ ϮⲘⲈⲦⲀⲦⲤⲈⲂⲒ ⲈⲂⲞⲖ ϨⲒⲦⲈⲚ ⲠⲈⲦⲞⲨⲘⲞⲨϮ ⲈⲢⲞϤ ϪⲈ ⲠⲤⲈⲂⲒ ϦⲈⲚⲦⲤⲀⲢⲜ ⲚⲐⲀⲘⲒⲞ ⲚϪⲒϪ."
49,2,12,"ϪⲈ ⲚⲀⲢⲈⲦⲈⲚⲬⲎ ⲘⲠⲒⲤⲎⲞⲨ ⲈⲦⲈⲘⲘⲀⲨ ⲤⲀⲂⲞⲖ ⲘⲠⲬⲢⲒⲤⲦⲞⲤ ⲈⲢⲈⲦⲈⲚⲞⲒ ⲚϢⲈⲘⲘⲞ ⲈϮⲠⲞⲖⲒⲦⲒⲀ ⲚⲦⲈⲠⲒⲤⲖ ⲞⲨⲞϨ ⲚϢⲈⲘⲘⲞ ⲚⲚⲒⲆⲒⲀⲐⲎ ⲔⲎ ⲚⲦⲈϮⲈⲠⲀⲄⲄⲈⲖⲒⲀ ⲘⲘⲞⲚⲦⲈⲦⲈⲚ ϨⲈⲖⲠⲒⲤ ⲘⲘⲀⲨ ⲞⲨⲞϨ ⲈⲢⲈⲦⲈⲚⲞⲒ ⲚⲀⲐⲚⲞⲨϮ ϦⲈⲚⲠⲒⲔⲞⲤⲘⲞⲤ."
49,2,13,"ϮⲚⲞⲨ ⲆⲈ ϦⲈⲚⲠⲬⲢⲒⲤⲦⲞⲤ ⲒⲎⲤⲞⲨⲤ ⲚⲐⲰⲦⲈⲚ ϦⲀ ⲚⲎ ⲈⲐⲞⲨⲎⲞⲨ ⲘⲠⲒⲤⲎⲞⲨ ⲀⲦⲈⲦⲈⲚϦⲰⲚⲦ ϦⲈⲚⲠⲤⲚⲞϤ ⲘⲠⲬⲢⲒⲤⲦⲞⲤ."
49,2,14,"ⲚⲐⲞϤ ⲄⲀⲢ ⲠⲈⲦⲈⲚϨⲒⲢⲎⲚⲎ ⲪⲎ ⲈⲦⲀϤⲈⲢ ⲠⲒⲂ ⲚⲞⲨⲀⲒ ⲞⲨⲞϨ ϮϪⲒⲚⲐⲘⲎϮ ⲚⲦⲈⲠⲒⲐⲰⲘ ⲀϤⲂⲞⲖⲤ ⲈⲂⲞⲖ ⲈⲀϤⲂⲈⲖ ϮⲘⲈⲦϪⲀϪⲒ ⲈⲂⲞⲖ ϦⲈⲚⲦⲈϤⲤⲀⲢⲜ."
49,2,15,"ⲪⲚⲞⲘⲞⲤ ⲚⲦⲈⲚⲒⲈⲚⲦⲞⲖⲎ ϦⲈⲚⲚⲒⲆⲞⲄⲘⲀ ⲀϤⲔⲞⲢϤϤ ϨⲒⲚⲀ ⲚⲦⲈϤⲤⲰⲚⲦ ⲘⲠⲒⲂ ⲚϦⲢⲎⲒ ⲚϦⲎⲦϤ ⲚⲞⲨⲢⲰⲘⲒ ⲚⲞⲨⲰⲦ ⲘⲂⲈⲢⲒ ⲈϤⲒⲢⲒ ⲚⲞⲨϨⲒⲢⲎⲚⲎ."
49,2,16,"ⲞⲨⲞϨ ⲚⲦⲈϤϨⲰⲦⲠ ⲘⲠⲒⲂ ϦⲈⲚⲞⲨⲤⲰⲘⲀ ⲚⲞⲨⲰⲦ ⲘⲪⲚⲞⲨϮ ⲈⲂⲞⲖ ϨⲒⲦⲈⲚ ⲠⲒⲤⲦⲀⲨⲢⲞⲤ ⲈⲀϤϦⲰⲦⲈⲂ ⲚϮⲘⲈⲦϪⲀϪⲒ ⲚϦⲢⲎⲒ ⲚϦⲎⲦϤ."
49,2,17,"ⲞⲨⲞϨ ⲀϤⲒ ⲀϤϨⲒϢⲈⲚⲚⲞⲨϤⲒ ⲚⲰⲦⲈⲚ ⲚⲞⲨϨⲒⲢⲎ ⲚⲎ ϦⲀ ⲚⲎ ⲈⲐⲞⲨⲎⲞⲨ ⲚⲈⲘ ⲞⲨϨⲒⲢⲎⲚⲎ ⲚⲚⲎ ⲈⲦϦⲈⲚⲦ."
49,2,18,"ϪⲈ ⲈⲂⲞⲖ ϨⲒⲦⲞⲦϤ ⲞⲨⲞⲚⲦⲀⲚ ⲘⲘⲀⲨ ⲘⲠⲒϪⲒⲚⲒ ⲈϦⲞⲨⲚ ϦⲀ ⲠⲒⲂ ⲈⲨⲤⲞⲠ ϦⲈⲚⲞⲨⲠⲚⲈⲨⲘⲀⲚⲞⲨⲰⲦ ϨⲀ ⲪⲒⲰⲦ."
49,2,19,"ϨⲀⲢⲀ ⲞⲨⲚ ⲚⲐⲰⲦⲈⲚ ϨⲀⲚϢⲈⲘⲘⲰⲞⲨ ⲀⲚ ϪⲈ ⲚⲈⲘ ϨⲀⲚⲢⲈⲘⲚϪⲰⲒⲖⲒ ⲀⲖⲖⲀ ϨⲀⲚϢⲪⲎ ⲢⲚⲢⲈⲘⲘⲂⲀⲔⲒ ⲚⲦⲈⲚⲒⲀⲄⲒⲞⲤ ⲚⲈⲘ ϨⲀⲚⲢⲈⲘⲚⲎ ⲒⲚⲦⲈ ⲪⲚⲞⲨϮ."
49,2,20,"ⲈⲀⲨⲔⲈⲦ ⲐⲎⲚⲞⲨ ⲈϪⲈⲚ ϮⲤⲈⲚϮ ⲚⲦⲈⲚⲒⲀⲠⲞⲤⲦⲞⲖⲞⲤ ⲚⲈⲘ ⲚⲒⲠⲢⲞⲪⲎⲦⲎⲤ ⲈϤⲞⲒ ⲚϪⲰϪ ⲚⲖⲀⲔϨ ⲈⲢⲞⲤ ⲚϪⲈⲠⲬⲢⲒⲤⲦⲞⲤ ⲒⲎⲤ"
49,2,21,"ⲪⲀⲒ ⲈⲦⲈ ⲠⲒⲔⲰⲦ ⲦⲎⲢϤ ϪⲪⲎⲞⲨⲦ ⲚϦⲢⲎ ⲒⲚϦⲎⲦϤ ϤⲚⲀⲀⲒⲀⲒ ⲈⲨⲈⲢⲪⲈⲒ ⲈϤⲞⲨⲀⲂ ϦⲈⲚⲠϬⲞⲒⲤ."
49,2,22,"ⲪⲀⲒ ⲈⲦⲈⲦⲈⲚⲞⲒ ⲚϢⲪⲎⲢ ⲚⲔⲰⲦ ϨⲰⲦⲈⲚ ⲚϦⲎⲦϤ ⲈⲨⲘⲀⲚϢⲰⲠⲒ ⲘⲪⲚⲞⲨϮ ϦⲈⲚⲠⲒⲠⲚⲈⲨⲘⲀ."
49,3,1,"ⲈⲐⲂⲈⲪⲀⲒ ⲀⲚⲞⲔ ⲠⲀⲨⲖⲞⲤ ⲠⲈⲦⲤⲞⲚϨ ⲚⲦⲈⲠⲬⲢⲒⲤⲦⲞⲤ ⲒⲎⲤⲞⲨⲤ ⲈϪⲈⲚ ⲐⲎⲚⲞⲨ ϦⲀ ⲚⲒⲈⲐⲚⲞⲤ."
49,3,2,"ⲒⲤϪⲈ ⲀⲦⲈⲦⲈⲚⲤⲰⲦⲈⲘ ⲈϮⲞⲒⲔⲞⲚⲞⲘⲒⲀ ⲚⲦⲈⲠⲒϨⲘⲞⲦ ⲚⲦⲈⲪⲚⲞⲨϮ ⲈⲦⲦⲞⲒ ⲚⲎⲒ ⲈⲢⲰⲦⲈⲚ."
49,3,3,"ϪⲈ ⲔⲀⲦⲀ ⲞⲨϬⲰⲢⲠ ⲈⲂⲞⲖ ⲀⲨⲦⲀⲘⲞⲒ ⲈⲠⲒⲘⲨⲤⲦⲎⲢⲒⲞⲚ ⲔⲀⲦⲀ ⲪⲢⲎϮ ⲈⲦⲀⲒⲈⲢϢⲞⲢⲠ ⲚⲤϦⲀⲒ ⲚⲰⲦⲈⲚ ϦⲈⲚϨⲀⲚⲔⲞⲨϪⲒ"
49,3,4,"ⲔⲀⲦⲀ ⲠⲈⲦⲈⲞⲨⲞⲚ ϢϪⲞⲘ ⲘⲘⲰⲦⲈⲚ ⲈⲢⲈⲦⲈⲚⲞⲨⲰϢ ⲈⲈⲘⲒ ⲈⲠⲀⲔⲀϮ ϦⲈⲚⲠⲒⲘⲨⲤⲦⲎ ⲢⲒⲞⲚ ⲚⲦⲈⲠⲬⲢⲒⲤⲦⲞⲤ."
49,3,5,"ⲪⲀⲒ ⲈⲦⲈ ⲘⲠⲈϤⲞⲨⲰⲚϨ ⲈϨⲀⲚⲄⲈⲚⲈⲀ ⲚⲦⲈⲚⲈⲚϢⲎⲢⲒ ⲚⲚⲒⲢⲰⲘⲒ ⲘⲪⲢⲎϮ ϮⲚⲞⲨ ⲈⲦⲀϤϬ ⲰⲢⲠ ⲈⲂⲞⲖ ⲚⲚⲈϤⲀⲄⲒⲞⲤ ⲚⲀⲠⲞⲤⲦⲞⲖⲞⲤ ⲚⲈⲘ ⲚⲈϤⲠⲢⲞⲪⲎⲦⲎⲤ ϦⲈⲚⲠⲒⲠⲚⲈⲨⲘⲀ."
49,3,6,"ⲈⲐⲢⲈ ⲚⲒⲈⲐⲚⲞⲤ ϢⲰⲠⲒ ⲈⲨⲞⲒ ⲚϢⲪⲎⲢ ⲚⲔⲖⲎ ⲢⲞⲚⲞⲘⲞⲤ ⲚⲈⲘ ϢⲪⲎⲢ ⲚⲤⲰⲘⲀ ⲈⲨⲞⲒ ⲚϢⲪⲎ ⲢⲈⲠⲒⲰϢ ⲈⲦϦⲈⲚ ⲠⲬⲢⲒⲤⲦⲞⲤ ⲒⲎⲤⲞⲨⲤ ⲈⲂⲞⲖ ϨⲒⲦⲞⲦϤ ⲘⲠⲒⲈⲨⲀⲄⲄⲈⲖⲒⲞⲚ."
49,3,7,"ⲪⲀⲒ ⲈⲦⲀⲒϢⲰⲠⲒ ⲚⲀϤ ⲚⲆⲒⲀⲔⲰⲚ ⲔⲀⲦⲀ ϮⲆⲰⲢⲈⲀ ⲚⲦⲈⲠⲒϨⲘⲞⲦ ⲚⲦⲈⲪⲚⲞⲨϮ ⲈⲦⲦⲞⲒ ⲚⲎⲒ ⲔⲀⲦⲀ ⲠⲒⲈⲢϨⲰⲂ ⲚⲦⲈⲦⲈϤϪⲞⲘ."
49,3,8,"ⲀⲚⲞⲔ ⲠⲈ ⲪⲎ ⲈⲦⲤⲂⲞⲔ ⲈⲚⲒⲀⲄⲒⲞⲤ ⲦⲎⲢⲞⲨ ⲀⲨϮ ⲘⲠⲀⲒϨⲘⲞⲦ ⲚⲎⲒ ⲈϨⲒϢⲈⲚⲚⲞⲨϤⲒ ⲚⲚⲒⲈⲐⲚⲞⲤ ⲚϮⲘⲈⲦⲢⲀⲘⲀⲞ ⲚⲦⲈⲠⲬⲢⲒⲤⲦⲞⲤ ⲈⲦⲈⲘⲘⲞⲚ ⲀⲨⲢⲎϪⲤ."
49,3,9,"ⲞⲨⲞϨ ⲈϮ ⲘⲪⲞⲨⲰⲒⲚⲒ ⲚⲞⲨⲞⲚ ⲚⲒⲂⲈⲚ ϪⲈ ⲀϢ ⲦⲈ ϮⲞⲒⲔⲞⲚⲞⲘⲒⲀ ⲚⲦⲈⲠⲒⲘⲨⲤⲦⲎⲢⲒⲞⲚ ⲪⲀⲒ ⲈⲦϨⲎⲠ ⲒⲤϪⲈⲚ ⲚⲒⲈⲚⲈϨ ϦⲈⲚⲪⲚⲞⲨϮ ⲪⲀⲒ ⲈⲦⲀϤⲤⲰⲚⲦ ⲚϨⲰⲂ ⲚⲒⲂⲈⲚ."
49,3,10,"ϨⲒⲚⲀ ⲚⲦⲈϤⲞⲨⲰⲚϨ ⲈⲂⲞⲖ ϮⲚⲞⲨ ⲚⲚⲒⲀⲢⲬⲎ ⲚⲈⲘ ⲚⲒⲈⲜⲞⲨⲤⲒⲀ ϦⲈⲚⲚⲀ ⲚⲒⲪⲎⲞⲨⲒ ⲈⲂⲞⲖ ϨⲒⲦⲈⲚ ϮⲈⲔⲔⲖⲎⲤⲒⲀ ϮⲤⲞⲪⲒⲀ ⲚⲦⲈⲪⲚⲞⲨϮ ⲈⲦⲞⲒ ⲚⲞⲨⲐⲞ ⲚⲢⲎϮ."
49,3,11,"ⲔⲀⲦⲀ ⲠⲒⲐⲞϢ ⲚⲦⲈⲒⲤϪⲈⲚ ϢⲞⲢⲠ ⲚⲦⲈⲚⲒⲈⲚⲈϨ ⲪⲀⲒ ⲈⲦⲀϤⲀⲒϤ ϦⲈⲚⲠⲬⲢⲒⲤⲦⲞⲤ ⲒⲎⲤⲞⲨⲤ ⲠⲈⲚϬⲤ"
49,3,12,"ⲪⲀⲒ ⲈⲦⲈ ⲚϦⲢⲎⲒ ⲚϦⲎⲦϤ ⲀⲚϬⲒ ⲘⲠⲒⲞⲨⲰⲚϨ ⲈⲂⲞⲖ ⲚⲈⲘ ϮϪⲒⲚⲒ ⲈϦⲞⲨⲚ ϦⲈⲚⲞⲨⲐⲰⲦ ⲚϨⲎⲦ ⲈⲂⲞⲖ ϨⲒⲦⲈⲚ ⲠⲈϤⲚⲀϨϮ."
49,3,13,"ⲈⲐⲂⲈⲪⲀⲒ ϮⲈⲢⲈⲦⲒⲚ ⲈϢⲦⲈⲘⲈⲢⲚⲔⲀⲔⲒⲚ ϦⲈⲚⲚⲒϨⲞϪϨⲈϪ ⲈϨⲢⲎⲒ ⲈϪⲈⲚ ⲐⲎⲚⲞⲨ ⲈⲦⲈ ⲠⲈⲦⲈⲚⲰⲞⲨ ⲠⲈ."
49,3,14,"ⲈⲐⲂⲈⲪⲀⲒ ϮⲔⲰⲖϪ ⲚⲚⲀⲔⲈⲖⲒ ϨⲀ ⲪⲒⲰⲦ"
49,3,15,"ⲪⲎ ⲈⲦⲈ ⲈⲂⲞⲖ ⲘⲘⲞϤ ⲤⲈϪⲰ ⲘⲪⲢⲀⲚ ⲚⲚⲒⲘⲈⲦⲒⲰⲦ ⲦⲎⲢⲞⲨ ⲚϨⲢⲎⲒ ϦⲈⲚⲚⲒⲪⲎⲞⲨⲒ ⲚⲈⲘ ϨⲒϪⲈⲚ ⲠⲒⲔⲀϨⲒ."
49,3,16,"ϨⲒⲚⲀ ⲚⲦⲈϤϮ ⲚⲰⲦⲈⲚ ⲔⲀⲦⲀ ⲦⲘⲈⲦⲢⲀⲘⲀⲞ ⲚⲦⲈⲠⲈϤⲰⲞⲨ ⲈⲐⲢⲈⲦⲈⲚⲀⲘⲀϨⲒ ϦⲈⲚⲞⲨϪⲞⲘ ⲈⲂⲞⲖ ϨⲒⲦⲈⲚ ⲠⲈϤⲠⲚⲈⲨⲘⲀ."
49,3,17,"ⲈⲐⲢⲈ ⲠⲬⲢⲒⲤⲦⲞⲤ ϢⲰⲠⲒ ϦⲈⲚⲠⲒⲢⲰⲘⲒ ⲈⲦⲤⲀϦⲞⲨⲚ ⲈⲂⲞⲖ ϨⲒⲦⲈⲚ ⲠⲒⲚⲀϨϮ ⲚϦⲢⲎⲒ ϦⲈⲚⲚⲈⲦⲈⲚϨⲎⲦ ⲈⲢⲈⲦⲈⲚϬⲈⲚⲞⲨⲚⲒ ⲈⲂⲞⲖ ϦⲈⲚⲞⲨⲀⲄⲀⲠⲎ ⲈⲢⲈⲦⲈⲚⲦⲀϪⲢⲎⲞⲨⲦ ⲚⲤⲈⲚϮ."
49,3,18,"ϨⲒⲚⲀ ⲚⲦⲈⲦⲈⲚϢϪⲈⲘϪⲞⲘ ⲚⲦⲀϨⲞ ⲚⲈⲘ ⲚⲒⲀⲄⲒⲞⲤ ⲦⲎⲢⲞⲨ ϪⲈ ⲞⲨ ⲦⲈ ϮⲞⲨⲎϢⲤⲒ ⲚⲈⲘ ϮϢⲒⲎ ⲚⲈⲘ ⲠⲒϬⲒⲤⲒ ⲚⲈⲘ ⲠⲒϢⲰⲔ."
49,3,19,"ⲈⲈⲘⲒ ⲈϮⲀⲄⲀⲠⲎ ⲈⲦⲈⲢϨⲞⲨⲞ ⲚⲦⲈⲠⲈⲘⲒ ⲘⲠⲬⲢⲒⲤⲦⲞⲤ ϨⲒⲚⲀ ⲚⲦⲈⲦⲈⲚϪⲰⲔ ⲈⲂⲞⲖ ϦⲈⲚⲠⲒϪⲰⲔ ⲦⲎⲢϤ ⲚⲦⲈⲪⲚⲞⲨϮ."
49,3,20,"ⲪⲎ ⲈⲦⲈ ⲞⲨⲞⲚ ϢϪⲞⲘ ⲘⲘⲞϤ ⲈⲒⲢⲒ ⲈϨⲞⲦⲈ ϨⲰⲂ ⲚⲒⲂⲈⲚ ϦⲈⲚⲞⲨⲘⲈⲦϨⲞⲨⲞ ⲈⲚⲎ ⲈⲦⲈⲚⲈⲢⲈⲦⲒⲚ ⲘⲘⲰⲞⲨ ⲒⲈ ⲚⲎ ⲈⲦⲈⲚⲔⲀϮ ⲈⲢⲰⲞⲨ ⲔⲀⲦⲀ ϮϪⲞⲘ ⲈⲦⲈⲢϨⲰⲂ ⲚϦⲢⲎⲒ ⲚϦⲎⲦⲈⲚ."
49,3,21,"ⲪⲰϤ ⲠⲈ ⲠⲒⲰⲞⲨ ϦⲈⲚϮⲈⲔⲔⲖⲎⲤⲒⲀ ⲚⲈⲘ ϦⲈⲚⲠⲬⲢⲒⲤⲦⲞⲤ ⲒⲎⲤⲞⲨⲤ ϢⲀ ⲚⲒⲄⲈⲚⲈⲀ ⲦⲎⲢⲞⲨ ⲚⲦⲈⲠⲈⲚⲈϨ ⲚⲦⲈⲚⲒⲈⲚⲈϨ ⲀⲘⲎⲚ."
49,4,1,"ϮϮϨⲞ ⲞⲨⲚ ⲈⲢⲰⲦⲈⲚ ⲀⲚⲞⲔ ⲠⲈⲦⲤⲞⲚϨ ϦⲈⲚⲠϬⲞⲒⲤ ⲈⲘⲞϢⲒ ⲔⲀⲦⲀ ⲠⲈⲘⲠϢⲀ ⲚⲦⲈⲠⲒⲐⲰϨⲈⲘ ⲪⲎ ⲈⲦⲀⲨⲐⲀϨⲈⲘ ⲐⲎⲚⲞⲨ ⲈⲢⲞϤ"
49,4,2,"ϦⲈⲚ ⲐⲈⲂⲒⲞ ⲚϨⲎⲦ ⲚⲒⲂⲈⲚ ⲚⲈⲘ ⲞⲨⲘⲈⲦⲢⲈⲘⲢⲀⲨϢ ⲚⲈⲘ ⲞⲨⲘⲈⲦⲢⲈϤⲰⲞⲨ ⲚϨⲎⲦ ⲈⲢⲈⲦⲈⲚⲈⲢⲀⲚⲈⲬ ⲈⲤⲐⲈ ⲚⲚⲈⲦⲈⲚⲈⲢⲎⲞⲨ ϦⲈⲚⲞⲨⲀⲄⲀⲠⲎ."
49,4,3,"ⲈⲢⲈⲦⲈⲚⲒⲎⲤⲞⲨⲤ ⲈⲀⲢⲈϨ ⲈϮⲘⲈⲦⲞⲨⲀⲒ ⲚⲦⲈⲠⲒⲠⲚⲈⲨⲘⲀⲚⲈⲘ ⲠⲒⲘⲞⲨⲢ ⲈⲦϪⲎⲔ ⲈⲂⲞⲖ ⲚⲦⲈϮϨⲒⲢⲎⲚⲎ"
49,4,4,"ⲞⲨⲤⲰⲘⲀ ⲚⲞⲨⲰⲦ ⲚⲈⲘ ⲞⲨⲠⲚⲈⲨⲘⲀⲚⲞⲨⲰⲦ ⲔⲀⲦⲀ ⲪⲢⲎϮ ⲈⲦⲀⲨⲐⲀϨⲈⲘ ⲐⲎⲚⲞⲨ ϦⲈⲚⲞⲨϨⲈⲖⲠⲒⲤ ⲚⲞⲨⲰⲦ ⲚⲦⲈⲠⲈⲦⲈⲚⲐⲰϨⲈⲘ."
49,4,5,"ⲞⲨϬⲞⲒⲤ ⲚⲞⲨⲰⲦ ⲞⲨⲚⲀϨϮ ⲚⲞⲨⲰⲦ ⲞⲨⲰⲘⲤ ⲚⲞⲨⲰⲦ."
